timestamp,open,high,low,close,volume,source,symbol,data_type
2024-08-23T23:00:00Z,2759.81,2769.73,2756.26,2762.99,503338.1999999999,okx,ETHUSDT,futures
2024-08-24T00:00:00Z,2762.99,2770.0,2752.13,2758.42,405003.90000000014,okx,ETHUSDT,futures
2024-08-24T01:00:00Z,2758.41,2758.77,2743.0,2754.0,525997.4,okx,ETHUSDT,futures
2024-08-24T02:00:00Z,2754.0,2761.85,2751.03,2754.39,266673.8,okx,ETHUSDT,futures
2024-08-24T03:00:00Z,2754.39,2755.61,2744.0,2747.3,255553.9,okx,ETHUSDT,futures
2024-08-24T04:00:00Z,2747.3,2751.44,2744.36,2746.59,203700.40000000002,okx,ETHUSDT,futures
2024-08-24T05:00:00Z,2746.58,2756.57,2739.01,2756.41,372176.89999999997,okx,ETHUSDT,futures
2024-08-24T06:00:00Z,2756.4,2766.0,2753.24,2755.32,402712.6999999999,okx,ETHUSDT,futures
2024-08-24T07:00:00Z,2755.33,2762.84,2755.01,2758.7,251268.09999999998,okx,ETHUSDT,futures
2024-08-24T08:00:00Z,2758.7,2778.98,2755.65,2775.97,573090.4,okx,ETHUSDT,futures
2024-08-24T09:00:00Z,2775.96,2785.0,2766.9,2774.59,562942.0,okx,ETHUSDT,futures
2024-08-24T10:00:00Z,2774.59,2778.51,2764.35,2768.2,383858.70000000007,okx,ETHUSDT,futures
2024-08-24T11:00:00Z,2768.21,2771.72,2753.8,2756.42,433298.3,okx,ETHUSDT,futures
2024-08-24T12:00:00Z,2756.42,2765.0,2751.2,2756.84,518524.5000000002,okx,ETHUSDT,futures
2024-08-24T13:00:00Z,2756.84,2764.83,2752.38,2759.6,316743.80000000016,okx,ETHUSDT,futures
2024-08-24T14:00:00Z,2759.6,2764.36,2751.64,2759.78,353893.89999999997,okx,ETHUSDT,futures
2024-08-24T15:00:00Z,2759.77,2763.9,2754.25,2761.24,264405.6000000001,okx,ETHUSDT,futures
2024-08-24T16:00:00Z,2761.4,2820.6,2760.17,2814.3,2234354.6000000006,okx,ETHUSDT,futures
2024-08-24T17:00:00Z,2814.31,2814.43,2778.11,2783.6,1190273.7000000004,okx,ETHUSDT,futures
2024-08-24T18:00:00Z,2783.6,2802.51,2771.02,2784.21,1071325.2,okx,ETHUSDT,futures
2024-08-24T19:00:00Z,2784.21,2801.15,2783.44,2793.03,235342.09999999998,okx,ETHUSDT,futures
2024-08-24T20:00:00Z,2793.03,2807.97,2789.51,2791.44,365037.5000000001,okx,ETHUSDT,futures
2024-08-24T21:00:00Z,2791.44,2792.68,2730.06,2738.99,1181904.9999999998,okx,ETHUSDT,futures
2024-08-24T22:00:00Z,2738.99,2759.77,2737.0,2751.57,617951.9999999999,okx,ETHUSDT,futures
2024-08-24T23:00:00Z,2751.56,2770.79,2751.26,2768.14,309849.19999999995,okx,ETHUSDT,futures
2024-08-25T00:00:00Z,2768.09,2783.0,2753.53,2758.66,666704.1000000002,okx,ETHUSDT,futures
2024-08-25T01:00:00Z,2758.65,2770.95,2748.34,2759.13,615472.7999999998,okx,ETHUSDT,futures
2024-08-25T02:00:00Z,2759.13,2767.4,2756.45,2764.57,251530.30000000008,okx,ETHUSDT,futures
2024-08-25T03:00:00Z,2764.57,2766.0,2755.92,2764.95,313373.50000000006,okx,ETHUSDT,futures
2024-08-25T04:00:00Z,2765.0,2768.75,2755.63,2767.21,241248.19999999998,okx,ETHUSDT,futures
2024-08-25T05:00:00Z,2767.21,2770.7,2760.91,2763.28,261874.70000000004,okx,ETHUSDT,futures
2024-08-25T06:00:00Z,2763.28,2764.25,2752.51,2755.12,372881.0,okx,ETHUSDT,futures
2024-08-25T07:00:00Z,2755.11,2756.69,2733.1,2743.5,1113324.0,okx,ETHUSDT,futures
2024-08-25T08:00:00Z,2743.5,2754.31,2737.48,2751.62,461073.00000000006,okx,ETHUSDT,futures
2024-08-25T09:00:00Z,2751.61,2758.0,2745.2,2755.7,381660.9000000001,okx,ETHUSDT,futures
2024-08-25T10:00:00Z,2755.7,2761.42,2750.27,2753.48,292229.10000000003,okx,ETHUSDT,futures
2024-08-25T11:00:00Z,2753.48,2760.0,2750.55,2751.4,207406.69999999998,okx,ETHUSDT,futures
2024-08-25T12:00:00Z,2751.4,2754.31,2746.15,2753.32,227539.30000000005,okx,ETHUSDT,futures
2024-08-25T13:00:00Z,2753.32,2769.37,2750.09,2763.66,544076.3999999998,okx,ETHUSDT,futures
2024-08-25T14:00:00Z,2763.67,2774.84,2760.0,2765.0,351608.8000000001,okx,ETHUSDT,futures
2024-08-25T15:00:00Z,2765.0,2771.72,2759.08,2763.87,321941.50000000006,okx,ETHUSDT,futures
2024-08-25T16:00:00Z,2763.87,2770.79,2760.01,2763.91,320463.7999999999,okx,ETHUSDT,futures
2024-08-25T17:00:00Z,2763.9,2773.81,2762.49,2771.59,238578.89999999997,okx,ETHUSDT,futures
2024-08-25T18:00:00Z,2771.59,2772.79,2761.12,2764.36,226557.0,okx,ETHUSDT,futures
2024-08-25T19:00:00Z,2764.36,2767.23,2762.85,2766.22,83857.5,okx,ETHUSDT,futures
2024-08-25T20:00:00Z,2766.23,2772.83,2764.58,2769.83,142259.79999999996,okx,ETHUSDT,futures
2024-08-25T21:00:00Z,2769.84,2793.66,2768.92,2779.39,582270.9,okx,ETHUSDT,futures
2024-08-25T22:00:00Z,2779.4,2788.55,2765.43,2770.78,294813.3,okx,ETHUSDT,futures
2024-08-25T23:00:00Z,2770.79,2779.95,2739.08,2746.33,968776.6999999997,okx,ETHUSDT,futures
2024-08-26T00:00:00Z,2746.32,2762.19,2742.92,2754.0,544009.8000000002,okx,ETHUSDT,futures
2024-08-26T01:00:00Z,2754.01,2757.6,2739.79,2746.67,397515.89999999997,okx,ETHUSDT,futures
2024-08-26T02:00:00Z,2746.67,2749.0,2718.12,2741.81,1046322.4,okx,ETHUSDT,futures
2024-08-26T03:00:00Z,2741.82,2746.0,2739.25,2744.41,250989.00000000006,okx,ETHUSDT,futures
2024-08-26T04:00:00Z,2744.4,2752.8,2742.66,2751.31,364400.29999999993,okx,ETHUSDT,futures
2024-08-26T05:00:00Z,2751.35,2751.58,2740.61,2744.0,198596.6,okx,ETHUSDT,futures
2024-08-26T06:00:00Z,2743.99,2747.45,2732.88,2737.99,540821.6,okx,ETHUSDT,futures
2024-08-26T07:00:00Z,2738.0,2743.0,2728.56,2733.51,455819.40000000014,okx,ETHUSDT,futures
2024-08-26T08:00:00Z,2733.51,2743.43,2731.88,2736.76,314870.6999999999,okx,ETHUSDT,futures
2024-08-26T09:00:00Z,2736.75,2740.65,2710.0,2740.01,1071974.8000000003,okx,ETHUSDT,futures
2024-08-26T10:00:00Z,2740.02,2748.77,2736.17,2736.52,523228.5000000002,okx,ETHUSDT,futures
2024-08-26T11:00:00Z,2736.51,2746.42,2734.5,2737.37,288168.10000000003,okx,ETHUSDT,futures
2024-08-26T12:00:00Z,2737.37,2742.48,2718.05,2726.32,718466.7,okx,ETHUSDT,futures
2024-08-26T13:00:00Z,2726.32,2738.4,2715.0,2728.0,957491.7,okx,ETHUSDT,futures
2024-08-26T14:00:00Z,2728.0,2731.32,2705.66,2725.72,1355939.2999999996,okx,ETHUSDT,futures
2024-08-26T15:00:00Z,2725.72,2729.96,2703.15,2721.73,867271.2999999998,okx,ETHUSDT,futures
2024-08-26T16:00:00Z,2721.73,2733.02,2716.0,2726.66,470522.5,okx,ETHUSDT,futures
2024-08-26T17:00:00Z,2726.65,2730.84,2688.0,2695.03,1134004.0999999999,okx,ETHUSDT,futures
2024-08-26T18:00:00Z,2695.03,2704.47,2674.81,2697.79,1274658.6999999997,okx,ETHUSDT,futures
2024-08-26T19:00:00Z,2697.8,2700.91,2678.0,2681.24,547513.8,okx,ETHUSDT,futures
2024-08-26T20:00:00Z,2681.4,2693.6,2670.13,2688.49,596567.0999999999,okx,ETHUSDT,futures
2024-08-26T21:00:00Z,2688.44,2688.99,2666.66,2685.35,485546.9,okx,ETHUSDT,futures
2024-08-26T22:00:00Z,2685.35,2691.88,2683.08,2686.37,270511.1999999999,okx,ETHUSDT,futures
2024-08-26T23:00:00Z,2686.37,2693.23,2677.8,2680.86,245350.1,okx,ETHUSDT,futures
2024-08-27T00:00:00Z,2680.87,2694.53,2672.95,2677.4,571675.2999999999,okx,ETHUSDT,futures
2024-08-27T01:00:00Z,2677.41,2694.45,2676.45,2680.44,623185.8000000003,okx,ETHUSDT,futures
2024-08-27T02:00:00Z,2680.43,2690.14,2671.33,2677.46,423668.99999999994,okx,ETHUSDT,futures
2024-08-27T03:00:00Z,2677.46,2686.4,2667.07,2685.53,512133.3999999998,okx,ETHUSDT,futures
2024-08-27T04:00:00Z,2685.53,2689.59,2680.6,2686.69,327677.3999999999,okx,ETHUSDT,futures
2024-08-27T05:00:00Z,2686.7,2699.99,2686.41,2696.47,545995.3999999997,okx,ETHUSDT,futures
2024-08-27T06:00:00Z,2696.48,2698.59,2673.35,2679.37,687900.2000000001,okx,ETHUSDT,futures
2024-08-27T07:00:00Z,2679.38,2692.87,2678.62,2687.78,393104.8,okx,ETHUSDT,futures
2024-08-27T08:00:00Z,2687.78,2691.92,2675.0,2685.25,433022.0,okx,ETHUSDT,futures
2024-08-27T09:00:00Z,2685.26,2689.0,2669.02,2674.67,657847.0999999999,okx,ETHUSDT,futures
2024-08-27T10:00:00Z,2674.67,2674.67,2635.08,2638.11,1864514.1999999997,okx,ETHUSDT,futures
2024-08-27T11:00:00Z,2638.11,2639.94,2618.05,2627.11,1294028.5000000005,okx,ETHUSDT,futures
2024-08-27T12:00:00Z,2627.1,2629.68,2606.0,2621.99,1277616.9999999998,okx,ETHUSDT,futures
2024-08-27T13:00:00Z,2622.0,2626.54,2603.05,2610.19,1074208.0999999999,okx,ETHUSDT,futures
2024-08-27T14:00:00Z,2610.19,2613.18,2552.01,2586.2,3769176.7,okx,ETHUSDT,futures
2024-08-27T15:00:00Z,2586.2,2595.8,2573.82,2578.93,1409867.2999999998,okx,ETHUSDT,futures
2024-08-27T16:00:00Z,2578.91,2587.95,2564.27,2565.96,1501427.2,okx,ETHUSDT,futures
2024-08-27T17:00:00Z,2565.96,2586.0,2563.28,2585.89,551461.8000000002,okx,ETHUSDT,futures
2024-08-27T18:00:00Z,2585.88,2591.0,2576.32,2585.64,406254.8,okx,ETHUSDT,futures
2024-08-27T19:00:00Z,2585.64,2592.0,2578.68,2584.16,328367.69999999995,okx,ETHUSDT,futures
2024-08-27T20:00:00Z,2584.15,2588.92,2573.3,2581.73,233297.19999999992,okx,ETHUSDT,futures
2024-08-27T21:00:00Z,2581.66,2585.2,2393.59,2490.0,3423594.9999999995,okx,ETHUSDT,futures
2024-08-27T22:00:00Z,2489.99,2490.8,2391.0,2460.03,4594715.500000001,okx,ETHUSDT,futures
2024-08-27T23:00:00Z,2460.03,2469.85,2451.35,2457.6,861234.9999999997,okx,ETHUSDT,futures
2024-08-28T00:00:00Z,2457.59,2457.6,2427.39,2440.54,1146901.3000000005,okx,ETHUSDT,futures
2024-08-28T01:00:00Z,2440.55,2450.97,2416.81,2442.41,1141922.2,okx,ETHUSDT,futures
2024-08-28T02:00:00Z,2442.39,2464.08,2438.7,2459.45,887900.5000000001,okx,ETHUSDT,futures
2024-08-28T03:00:00Z,2459.46,2480.7,2458.28,2478.01,948435.8999999998,okx,ETHUSDT,futures
2024-08-28T04:00:00Z,2478.12,2485.7,2467.41,2471.92,624621.5000000001,okx,ETHUSDT,futures
2024-08-28T05:00:00Z,2471.91,2485.0,2458.0,2464.33,693258.9000000001,okx,ETHUSDT,futures
2024-08-28T06:00:00Z,2464.34,2470.27,2462.02,2462.61,362533.8,okx,ETHUSDT,futures
2024-08-28T07:00:00Z,2462.61,2466.73,2433.26,2437.55,1187438.9,okx,ETHUSDT,futures
2024-08-28T08:00:00Z,2437.56,2466.72,2427.94,2463.57,1133235.3,okx,ETHUSDT,futures
2024-08-28T09:00:00Z,2463.57,2552.2,2462.23,2540.66,2271405.1000000006,okx,ETHUSDT,futures
2024-08-28T10:00:00Z,2540.66,2544.47,2511.14,2521.21,1661113.8,okx,ETHUSDT,futures
2024-08-28T11:00:00Z,2521.22,2534.86,2517.45,2522.83,575446.3,okx,ETHUSDT,futures
2024-08-28T12:00:00Z,2522.84,2539.74,2521.17,2526.0,599366.3000000002,okx,ETHUSDT,futures
2024-08-28T13:00:00Z,2526.01,2530.0,2480.79,2483.43,1511978.1000000003,okx,ETHUSDT,futures
2024-08-28T14:00:00Z,2483.43,2531.69,2480.94,2503.36,2399431.8,okx,ETHUSDT,futures
2024-08-28T15:00:00Z,2503.32,2504.03,2468.0,2496.2,1474402.7999999998,okx,ETHUSDT,futures
2024-08-28T16:00:00Z,2496.21,2518.93,2456.0,2514.98,2496939.4,okx,ETHUSDT,futures
2024-08-28T17:00:00Z,2514.98,2527.82,2498.38,2501.75,1201172.1000000008,okx,ETHUSDT,futures
2024-08-28T18:00:00Z,2501.75,2540.5,2497.0,2533.29,930552.2999999999,okx,ETHUSDT,futures
2024-08-28T19:00:00Z,2533.29,2546.72,2501.15,2504.75,993626.9,okx,ETHUSDT,futures
2024-08-28T20:00:00Z,2504.81,2554.99,2504.57,2537.19,1443532.6000000003,okx,ETHUSDT,futures
2024-08-28T21:00:00Z,2537.27,2554.97,2528.04,2530.45,613078.7,okx,ETHUSDT,futures
2024-08-28T22:00:00Z,2530.46,2534.84,2516.27,2532.38,426602.3999999998,okx,ETHUSDT,futures
2024-08-28T23:00:00Z,2532.37,2538.46,2522.73,2528.29,291902.10000000003,okx,ETHUSDT,futures
2024-08-29T00:00:00Z,2528.29,2535.42,2518.4,2534.38,476502.8,okx,ETHUSDT,futures
2024-08-29T01:00:00Z,2534.38,2538.0,2515.0,2521.92,473057.3,okx,ETHUSDT,futures
2024-08-29T02:00:00Z,2521.93,2531.4,2511.32,2528.34,406899.60000000015,okx,ETHUSDT,futures
2024-08-29T03:00:00Z,2528.34,2531.72,2520.82,2523.64,227209.50000000012,okx,ETHUSDT,futures
2024-08-29T04:00:00Z,2523.72,2527.54,2518.66,2525.01,229248.00000000006,okx,ETHUSDT,futures
2024-08-29T05:00:00Z,2525.0,2542.83,2523.06,2540.55,468976.70000000007,okx,ETHUSDT,futures
2024-08-29T06:00:00Z,2540.56,2560.0,2536.03,2549.73,956444.3999999997,okx,ETHUSDT,futures
2024-08-29T07:00:00Z,2549.73,2556.4,2544.04,2547.21,385087.6999999999,okx,ETHUSDT,futures
2024-08-29T08:00:00Z,2547.21,2552.0,2539.49,2544.8,398858.8999999999,okx,ETHUSDT,futures
2024-08-29T09:00:00Z,2544.8,2555.32,2541.43,2543.65,395834.29999999976,okx,ETHUSDT,futures
2024-08-29T10:00:00Z,2543.65,2547.94,2536.78,2542.24,349903.7999999999,okx,ETHUSDT,futures
2024-08-29T11:00:00Z,2542.24,2574.67,2539.44,2554.96,1090756.7,okx,ETHUSDT,futures
2024-08-29T12:00:00Z,2554.96,2581.98,2551.73,2572.64,1063401.4000000004,okx,ETHUSDT,futures
2024-08-29T13:00:00Z,2572.63,2578.37,2556.67,2570.98,895998.9,okx,ETHUSDT,futures
2024-08-29T14:00:00Z,2570.99,2579.67,2558.43,2569.6,838835.4,okx,ETHUSDT,futures
2024-08-29T15:00:00Z,2569.49,2596.0,2568.0,2576.06,1321704.5999999999,okx,ETHUSDT,futures
2024-08-29T16:00:00Z,2576.05,2585.79,2561.61,2570.06,904317.1999999998,okx,ETHUSDT,futures
2024-08-29T17:00:00Z,2570.05,2579.98,2564.64,2576.84,517046.70000000007,okx,ETHUSDT,futures
2024-08-29T18:00:00Z,2576.83,2578.5,2510.23,2521.02,2131828.5000000005,okx,ETHUSDT,futures
2024-08-29T19:00:00Z,2521.02,2541.04,2510.83,2528.97,831804.7999999999,okx,ETHUSDT,futures
2024-08-29T20:00:00Z,2528.96,2544.0,2528.01,2540.99,368419.19999999984,okx,ETHUSDT,futures
2024-08-29T21:00:00Z,2541.0,2541.07,2529.27,2530.22,175785.09999999998,okx,ETHUSDT,futures
2024-08-29T22:00:00Z,2530.23,2532.0,2505.81,2523.92,812738.7,okx,ETHUSDT,futures
2024-08-29T23:00:00Z,2523.91,2531.27,2520.4,2527.69,258881.79999999996,okx,ETHUSDT,futures
2024-08-30T00:00:00Z,2527.69,2536.27,2517.32,2523.06,511291.10000000015,okx,ETHUSDT,futures
2024-08-30T01:00:00Z,2523.06,2530.0,2515.28,2525.07,366795.9999999999,okx,ETHUSDT,futures
2024-08-30T02:00:00Z,2525.07,2529.64,2512.0,2515.41,397210.2,okx,ETHUSDT,futures
2024-08-30T03:00:00Z,2515.4,2523.61,2505.06,2517.19,565274.7000000001,okx,ETHUSDT,futures
2024-08-30T04:00:00Z,2517.19,2527.0,2516.68,2519.01,244070.40000000008,okx,ETHUSDT,futures
2024-08-30T05:00:00Z,2519.01,2519.52,2503.0,2511.46,473757.29999999993,okx,ETHUSDT,futures
2024-08-30T06:00:00Z,2511.46,2532.0,2506.37,2527.96,584944.2999999998,okx,ETHUSDT,futures
2024-08-30T07:00:00Z,2527.99,2533.57,2514.0,2517.01,587283.1000000001,okx,ETHUSDT,futures
2024-08-30T08:00:00Z,2517.0,2526.3,2514.5,2521.94,340066.3999999999,okx,ETHUSDT,futures
2024-08-30T09:00:00Z,2521.94,2528.58,2519.35,2524.74,249498.7999999999,okx,ETHUSDT,futures
2024-08-30T10:00:00Z,2524.74,2525.61,2510.36,2517.21,339348.0,okx,ETHUSDT,futures
2024-08-30T11:00:00Z,2517.2,2520.12,2507.32,2512.52,345942.5,okx,ETHUSDT,futures
2024-08-30T12:00:00Z,2512.51,2556.1,2510.07,2524.19,1218223.7,okx,ETHUSDT,futures
2024-08-30T13:00:00Z,2524.2,2531.0,2492.29,2524.93,1116099.2999999998,okx,ETHUSDT,futures
2024-08-30T14:00:00Z,2524.93,2533.51,2462.0,2462.9,2493913.8,okx,ETHUSDT,futures
2024-08-30T15:00:00Z,2462.9,2472.2,2434.68,2448.79,3179415.7999999993,okx,ETHUSDT,futures
2024-08-30T16:00:00Z,2448.79,2464.92,2431.29,2462.38,1468117.2999999993,okx,ETHUSDT,futures
2024-08-30T17:00:00Z,2462.37,2478.0,2454.0,2466.21,604889.9999999998,okx,ETHUSDT,futures
2024-08-30T18:00:00Z,2466.21,2542.98,2465.05,2536.55,2544207.100000001,okx,ETHUSDT,futures
2024-08-30T19:00:00Z,2536.57,2536.58,2497.13,2507.16,1293540.7999999998,okx,ETHUSDT,futures
2024-08-30T20:00:00Z,2507.07,2519.57,2506.19,2519.41,271512.8,okx,ETHUSDT,futures
2024-08-30T21:00:00Z,2519.27,2522.52,2513.43,2518.52,170762.79999999996,okx,ETHUSDT,futures
2024-08-30T22:00:00Z,2518.53,2529.0,2517.29,2526.09,420328.10000000003,okx,ETHUSDT,futures
2024-08-30T23:00:00Z,2526.09,2530.77,2523.78,2525.99,197426.60000000003,okx,ETHUSDT,futures
2024-08-31T00:00:00Z,2525.99,2534.35,2522.1,2524.1,254031.59999999998,okx,ETHUSDT,futures
2024-08-31T01:00:00Z,2524.1,2531.11,2519.36,2526.02,261857.09999999998,okx,ETHUSDT,futures
2024-08-31T02:00:00Z,2526.02,2527.72,2518.54,2522.97,153613.80000000002,okx,ETHUSDT,futures
2024-08-31T03:00:00Z,2522.99,2527.84,2521.44,2523.83,130333.00000000001,okx,ETHUSDT,futures
2024-08-31T04:00:00Z,2523.83,2529.99,2523.27,2529.4,165925.99999999994,okx,ETHUSDT,futures
2024-08-31T05:00:00Z,2529.4,2529.67,2522.74,2523.65,151207.69999999995,okx,ETHUSDT,futures
2024-08-31T06:00:00Z,2523.61,2528.5,2521.99,2522.99,180682.40000000005,okx,ETHUSDT,futures
2024-08-31T07:00:00Z,2523.0,2524.0,2518.22,2521.29,237231.79999999993,okx,ETHUSDT,futures
2024-08-31T08:00:00Z,2521.29,2524.36,2513.09,2513.62,259003.90000000002,okx,ETHUSDT,futures
2024-08-31T09:00:00Z,2513.62,2520.0,2511.28,2514.3,348853.60000000003,okx,ETHUSDT,futures
2024-08-31T10:00:00Z,2514.3,2529.61,2513.88,2525.89,283848.3,okx,ETHUSDT,futures
2024-08-31T11:00:00Z,2525.9,2530.19,2523.46,2525.79,199460.3,okx,ETHUSDT,futures
2024-08-31T12:00:00Z,2525.8,2527.49,2521.87,2523.69,180399.5,okx,ETHUSDT,futures
2024-08-31T13:00:00Z,2523.7,2528.39,2515.21,2516.09,242399.59999999998,okx,ETHUSDT,futures
2024-08-31T14:00:00Z,2516.07,2526.57,2514.0,2522.6,268803.59999999986,okx,ETHUSDT,futures
2024-08-31T15:00:00Z,2522.6,2523.68,2517.0,2519.5,174365.6,okx,ETHUSDT,futures
